 01-01-21,22:16:04,2.883090E+2
 01-01-21,22:17:04,2.883230E+2
 01-01-21,22:18:04,2.883360E+2
 01-01-21,22:19:04,2.883040E+2
 01-01-21,22:20:04,2.883060E+2
 01-01-21,22:21:04,2.883050E+2
 01-01-21,22:22:04,2.883070E+2
 01-01-21,22:23:05,2.882890E+2
 01-01-21,22:24:05,2.882870E+2
 01-01-21,22:25:05,2.882730E+2
 01-01-21,22:26:05,2.883180E+2
 01-01-21,22:27:05,2.882810E+2
 01-01-21,22:28:05,2.883380E+2
 01-01-21,22:29:05,2.882620E+2
 01-01-21,22:30:05,2.882840E+2
 01-01-21,22:31:06,2.883010E+2
 01-01-21,22:32:06,2.883030E+2
 01-01-21,22:33:06,2.882880E+2
 01-01-21,22:34:06,2.883120E+2
 01-01-21,22:35:06,2.883000E+2
 01-01-21,22:36:06,2.883120E+2
 01-01-21,22:37:07,2.883150E+2
 01-01-21,22:38:07,2.882930E+2
 01-01-21,22:39:07,2.882870E+2
 01-01-21,22:40:07,2.882910E+2
 01-01-21,22:41:07,2.883340E+2
 01-01-21,22:42:07,2.883130E+2
 01-01-21,22:43:08,2.882960E+2
 01-01-21,22:44:08,2.882560E+2
 01-01-21,22:45:08,2.882950E+2
 01-01-21,22:46:08,2.882990E+2
 01-01-21,22:47:08,2.883060E+2
 01-01-21,22:48:09,2.883400E+2
 01-01-21,22:49:09,2.882720E+2
 01-01-21,22:50:09,2.882930E+2
 01-01-21,22:51:09,2.883050E+2
 01-01-21,22:52:09,2.883020E+2
 01-01-21,22:53:09,2.883020E+2
 01-01-21,22:54:09,2.882810E+2
 01-01-21,22:55:09,2.883000E+2
 01-01-21,22:56:09,2.882940E+2
 01-01-21,22:57:10,2.883120E+2
 01-01-21,22:58:10,2.883250E+2
 01-01-21,22:59:10,2.882900E+2
 01-01-21,23:00:10,2.883370E+2
 01-01-21,23:01:11,2.883140E+2
 01-01-21,23:02:11,2.883020E+2
 01-01-21,23:03:11,2.882940E+2
 01-01-21,23:04:11,2.882870E+2
 01-01-21,23:05:11,2.882890E+2
 01-01-21,23:06:11,2.882830E+2
 01-01-21,23:07:11,2.882980E+2
 01-01-21,23:08:11,2.882880E+2
 01-01-21,23:09:12,2.883060E+2
 01-01-21,23:10:12,2.882810E+2
 01-01-21,23:11:12,2.883140E+2
 01-01-21,23:12:12,2.883080E+2
 01-01-21,23:13:12,2.882920E+2
 01-01-21,23:14:12,2.883430E+2
 01-01-21,23:15:12,2.883040E+2
 01-01-21,23:16:13,2.882910E+2
 01-01-21,23:17:13,2.882820E+2
 01-01-21,23:18:13,2.882990E+2
 01-01-21,23:19:13,2.883160E+2
 01-01-21,23:20:13,2.883160E+2
 01-01-21,23:21:13,2.882930E+2
 01-01-21,23:22:13,2.882990E+2
 01-01-21,23:23:13,2.882760E+2
 01-01-21,23:24:13,2.882990E+2
 01-01-21,23:25:14,2.882920E+2
 01-01-21,23:26:14,2.882890E+2
 01-01-21,23:27:14,2.882730E+2
 01-01-21,23:28:14,2.883040E+2
 01-01-21,23:29:14,2.882840E+2
 01-01-21,23:30:15,2.882910E+2
 01-01-21,23:31:15,2.883080E+2
 01-01-21,23:32:15,2.883010E+2
 01-01-21,23:33:15,2.882900E+2
 01-01-21,23:34:15,2.883070E+2
 01-01-21,23:35:16,2.883280E+2
 01-01-21,23:36:16,2.883190E+2
 01-01-21,23:37:16,2.883130E+2
 01-01-21,23:38:16,2.882860E+2
 01-01-21,23:39:16,2.882910E+2
 01-01-21,23:40:16,2.882740E+2
 01-01-21,23:41:16,2.883080E+2
 01-01-21,23:42:16,2.883210E+2
 01-01-21,23:43:17,2.882970E+2
 01-01-21,23:44:17,2.883050E+2
 01-01-21,23:45:17,2.882870E+2
 01-01-21,23:46:17,2.883160E+2
 01-01-21,23:47:17,2.883100E+2
 01-01-21,23:48:18,2.882840E+2
 01-01-21,23:49:18,2.883110E+2
 01-01-21,23:50:18,2.883080E+2
 01-01-21,23:51:18,2.882790E+2
 01-01-21,23:52:18,2.883030E+2
 01-01-21,23:53:18,2.882850E+2
 01-01-21,23:54:18,2.883080E+2
 01-01-21,23:55:19,2.882850E+2
 01-01-21,23:56:19,2.882800E+2
 01-01-21,23:57:19,2.883110E+2
 01-01-21,23:58:19,2.883120E+2
 01-01-21,23:59:19,2.883010E+2
